conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,label,score
1840002168813957499,Sun Sep 29 05:02:41 +0000 2024,0,@zalfandian @AndrewsTjan Boneka parpol? 02 menang ketika jokowi dan gibran sdh kluar dri PDIP Minimal ngaca krna ga ad bantuan parpol anies skrg gagal nyagub rasakan itu,1840255858225422782,,zalfandian,in,,0,1,0,https://x.com/namal246/status/1840255858225422782,1427633296276611077,namal246,negative,0.9934682846069336
1840255087073210807,Sun Sep 29 04:59:37 +0000 2024,2,White-washing begini bikin generasi mendatang semakin males belajar sejarah. Bisa ngga titip beresin nanti ke Kang @bonnietriyana di DPR? Pabaliut pisan ieu teh. Ayeuna pembelajaranna teh maraneh bisa korup jeung sadis asal punya parpol saat berkuasa cuci bersih. Culas pisan.,1840255087073210807,,,in,"Magelang, Jawa Tengah",0,0,1,https://x.com/kopididid/status/1840255087073210807,1049711295799296001,kopididid,negative,0.9991045594215393
1840170136923451443,Sun Sep 29 04:41:47 +0000 2024,0,@tempodotco Pilkada berikutnya dgn sistem tertutup aja. Percuma rakyat memilih jika ujung2nya disusun ulang oleh parpol,1840250597959971246,,tempodotco,in,,0,0,0,https://x.com/JayaManula/status/1840250597959971246,1647571685036654593,JayaManula,negative,0.9981661438941956
1840219396578410991,Sun Sep 29 04:39:02 +0000 2024,7,@cakimiNOW Perusak demokrasi ada dikoalisi partai bapak. Untuk merubah ini semua dimulai dari parpol. Berani gak parpol yang kalah pilpres kemarin jadi opisisi semua ? Kalau mau jadi opisisi saya yakin demkrasi kita akan berjalan dengan baik,1840249904435753319,,cakimiNOW,in,,0,0,0,https://x.com/Bangrudi81/status/1840249904435753319,1789798937639165952,Bangrudi81,negative,0.9934701919555664
1840211487446708426,Sun Sep 29 04:32:45 +0000 2024,2,@StefanAntonio__ Parpol pada ga jelas. Mau untungnya sendiri rakyat masa bodo. PDIP naga2 gabung ke Kim+ karena ga akan tahan puasa tanpa anggaran apalagi puan tersandera. Reformasi UU parpol atau reformasi semua?,1840248323862868373,,StefanAntonio__,in,,0,0,0,https://x.com/ardjoe0704/status/1840248323862868373,277520663,ardjoe0704,negative,0.9987993240356445
1840096450874880271,Sun Sep 29 04:29:12 +0000 2024,2,@RatnaPuspi16942 Aneh nya kowi itu dia justru mampaatin koruptor sbgai sandera. Buat mmperkuat kedudukanya. Marak nya korupsi justru keuntungan buat dia. Mkanya semua parpol gak berkutik. Kerna data kader nya dlm pantaun kowi.,1840247431881208004,,RatnaPuspi16942,in,"Jakarta Barat, DKI Jakarta",0,1,0,https://x.com/Bara_Rq/status/1840247431881208004,1613404169997783040,Bara_Rq,negative,0.9955098628997803
1840141844530987029,Sun Sep 29 04:22:16 +0000 2024,7,@GeiszChalifah Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong?,1840245688736854323,,GeiszChalifah,in,Tolak! Indonesia di komuniskan,0,0,0,https://x.com/ForRezim/status/1840245688736854323,1482600556669460485,ForRezim,negative,0.9856129288673401
1840057406468042873,Sun Sep 29 04:15:18 +0000 2024,1,@CakKhum Fenomena begini karena kesalahan kita sendiri UU parpol pemilu pilkada yang terlalu longgar tidak disiplin terlalu sederhana bisa semau gue multi tafsir. Bertahun-tahun ada kesalahan tidak diperbaikin dg betul.,1840243934557286546,,CakKhum,in,,0,0,0,https://x.com/ardjoe0704/status/1840243934557286546,277520663,ardjoe0704,negative,0.9921088814735413
1840243436680818776,Sun Sep 29 04:13:20 +0000 2024,0,Mulyono lgsg loyo ya karena ga punya parpol. Menteri2nya langsung gerak sendiri2. https://t.co/gxSpk9aGcE,1840243436680818776,,,in,正教会,0,0,0,https://x.com/gomakudon/status/1840243436680818776,1777047255251632128,gomakudon,negative,0.9627777934074402
1840242877173248139,Sun Sep 29 04:11:06 +0000 2024,0,Demokrasi ala wawasan gua:setiap parpol yang punya kursi di parlemen berharap memberikan suaranya(usul protes) yang diajukan eksekutif sesuai perundangan yang ada.paham?,1840242877173248139,,,in,,0,0,0,https://x.com/Donisetiyawana1/status/1840242877173248139,1560870618081685505,Donisetiyawana1,neutral,0.9971868395805359
1840242009795375252,Sun Sep 29 04:07:39 +0000 2024,0,benci banget sama negara ini. Nik mamaku terdaftar sebagai anggota parpol yang dimana parpol itu gak ada di daerahku ANJJ,1840242009795375252,,,in,dnf,0,0,0,https://x.com/ayhaayawae/status/1840242009795375252,1810359840717549577,ayhaayawae,negative,0.9990672469139099
1839659421636649286,Sun Sep 29 04:06:22 +0000 2024,1,@kadrunibli17616 Ada yang menyusup ke NU Ada yang menyusup ke MU Parpol BUMN Pemda Malah ada yang dijadikan Wantim pres... . Darurat...,1840241683965063599,,kadrunibli17616,in,Indonesia,0,0,0,https://x.com/MSadeWoO/status/1840241683965063599,287745631,MSadeWoO,neutral,0.9187483787536621
1840044726566957443,Sun Sep 29 03:58:18 +0000 2024,0,@msaid_didu Penguasa sedang mempersiapkan Pilkada sebagai landasan kuku mereka. Wahai elite parpol sadar kita sedang di adu sesama warga. Waspada kotak kosong. Bohir hilir mudik istana persiapan dana. Wowo antartika buat pernyataan tertulis janji bela negara.,1840239657197408650,,M4T4_ANG1N,in,,0,0,0,https://x.com/M4T4_ANG1N/status/1840239657197408650,1705185135946268672,M4T4_ANG1N,negative,0.8773828148841858
1839977479882346760,Sun Sep 29 03:41:56 +0000 2024,0,@SetiaNopanto @jansen_jsp Parpol mingkem cari aman.,1840235537267077389,,SetiaNopanto,in,jakarta,0,0,0,https://x.com/amirsyamsudin/status/1840235537267077389,511764827,amirsyamsudin,neutral,0.8212213516235352
1840002168813957499,Sun Sep 29 03:29:09 +0000 2024,0,@zalfandian @AndrewsTjan Kasih tau saya parpol mana yang dimaksud PDIP? ,1840232321456451631,,zalfandian,in,,0,1,0,https://x.com/yohbewei/status/1840232321456451631,1020995657820090368,yohbewei,neutral,0.9223067760467529
1840141844530987029,Sun Sep 29 03:13:35 +0000 2024,9,@GeiszChalifah Ga harus dihina menggadaikan diri juga kali Bang! . Mereka mungkin relawan pilpres yg memilih Anies-Imin karena mereka pendukung parpol Nasdem PKS atau PKB . Ga kultus individu (tokoh).,1840228402823082290,,GeiszChalifah,in,,0,2,1,https://x.com/pembualndeso/status/1840228402823082290,1430033522,pembualndeso,negative,0.9897358417510986
1840141844530987029,Sun Sep 29 03:10:52 +0000 2024,7,@GeiszChalifah sudahlah dari pada ngotorin hati bikin baper gak ktulungan mcap yg lain tersandera sgera deklarasi aza bikin parpol lbh elegan spaya bisa btarung 2029 kek ginian trus diocehin gak capek apa ? be realistic om !,1840227718576886011,,GeiszChalifah,in,Jakarta Capital Region,0,1,0,https://x.com/oyenesia/status/1840227718576886011,1756839229169270784,oyenesia,positive,0.653854489326477
1840224507921084456,Sun Sep 29 02:58:07 +0000 2024,0,Bertemu dengan Sukarelawan dan Parpol Pengusung di Klaten Ini yang Disampaikan Cagub Jateng Ahmad Luthfi https://t.co/YQvr9ZoXcN #beritajogja #jogja #jogjaistimewa https://t.co/LwX619y797,1840224507921084456,https://pbs.twimg.com/media/GYnKcAnasAQ_rva.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1840224507921084456,118371948,Harian_Jogja,neutral,0.9870998859405518
1839810725986087107,Sun Sep 29 02:48:20 +0000 2024,0,@36Dpib12339 @nanath27 @aniesbaswedan anies kamu framing dijegal dikroyok tukang survei &amp; digagalkan oleh parpol... Yg ada emang anies itu nggak layak nggak pantas &amp; nggak berkwalitas... cm jago omong tp kerja bego https://t.co/FxiA9iI5dv,1840222046300844518,https://pbs.twimg.com/ext_tw_video_thumb/1840221846056402944/pu/img/SqlVThuGibxFcQ7Z.jpg,36Dpib12339,in,,0,0,0,https://x.com/yudiwibowo976/status/1840222046300844518,1613778783760416768,yudiwibowo976,negative,0.9991200566291809
1839518773310857312,Sun Sep 29 02:42:47 +0000 2024,0,@mardigu024 Ya.rakyat yang mana broo ? yang ada hanya elite parpol tersandera pengusungmu ..,1840220652302897645,,mardigu024,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/NurdinTeun43682/status/1840220652302897645,1829401555327688704,NurdinTeun43682,negative,0.9987589120864868
1840211487446708426,Sun Sep 29 02:22:34 +0000 2024,32,@PasTIGAma2024 @PDI_Perjuangan Entahlah .. Makin miris dengan prilaku Parpol makin ke sini .. Berharap Indonesia mending ga punya Parpol sekalian,1840215563110625436,,PasTIGAma2024,in,Bermuda Triangle,0,1,1,https://x.com/StefanAntonio__/status/1840215563110625436,1529491450605768704,StefanAntonio__,negative,0.9985073208808899
1840214392505544910,Sun Sep 29 02:17:55 +0000 2024,0,Ga ada satupun parpol yg bersuara mengecam persekusi tokoh2 yg dianggap oposisi?,1840214392505544910,,,in,Semarang,0,1,0,https://x.com/muhammadsyakur2/status/1840214392505544910,473417028,muhammadsyakur2,neutral,0.6280874609947205
1840211487446708426,Sun Sep 29 02:06:22 +0000 2024,277,. . Yang begini-begini ini yang bikin KITA M U A K sama Parpol-Parpol !!! Buat apa ada Pemilu kalau akhirnya ORANG YANG KITA PILIH bisa mendadak Mundur ditengah jalan tanpa Alasan yang jelas Dan akhirnya ORANG YANG GAK DIPILIH RAKYAT malah yang bisa duduk di Kursi Senayan https://t.co/eakGbt2JT6,1840211487446708426,https://pbs.twimg.com/media/GYm-l9oasAARNYI.jpg,,in,Bermuda Triangle,8,41,75,https://x.com/StefanAntonio__/status/1840211487446708426,1529491450605768704,StefanAntonio__,negative,0.9982580542564392
1839902478403547144,Sun Sep 29 01:53:15 +0000 2024,0,@greenredbwd @Eebuset @BebySoSweet Ada baiknya daripada kamu ribut di sini mending bertanya pada dia karna kemaren si BEM UGM ini ngehina jokowi terus sekarang ikut masuk parpol koalisi jokowi. Tanya sama dia ngapain dia masuk pkb? Mau korupsi kah https://t.co/eULgAdIvG3,1840208184444891397,https://pbs.twimg.com/media/GYm7lz1aQAARikt.jpg,greenredbwd,in,United States,0,1,0,https://x.com/company_est/status/1840208184444891397,1801905693236346880,company_est,negative,0.9978089928627014
1839901598111182978,Sun Sep 29 01:46:37 +0000 2024,0,@Boediantar4 Hallo abang abang mohon maaf perut saya lapar izin masuk parpol ya https://t.co/PjLDKPGvrc,1840206514474369453,https://pbs.twimg.com/media/GYm6EqiasAAG5uJ.jpg,Boediantar4,in,United States,0,0,0,https://x.com/company_est/status/1840206514474369453,1801905693236346880,company_est,neutral,0.9929094314575195
1839955680855502869,Sun Sep 29 01:41:24 +0000 2024,0,@PartaiSocmed Wapres bisa d impeach jk Rakyat menghendaki lewat Parpol d DPR. Caranya? Aduin ke Pengadilan jk terbukti salah d impeach. Demo2 aj sampe turun jg bisa ,1840205204932964678,,PartaiSocmed,in,"Menteng, Indonesia",0,0,0,https://x.com/IamTotoPing/status/1840205204932964678,1655848158457638912,IamTotoPing,negative,0.9859752058982849
1839876394119024928,Sun Sep 29 01:39:29 +0000 2024,1,@Bambangmulyonoo Ya wajib minta maaf adlh Siapa Parpol Pengusung saat Pilpres 2014,1840204722302787696,,Bambangmulyonoo,in,Email : ibswpusat@gmail.com,0,1,0,https://x.com/ibswNova/status/1840204722302787696,1201488523,ibswNova,neutral,0.9702680706977844
1840204058948464874,Sun Sep 29 01:36:51 +0000 2024,4,Satu penjahat didukung oleh banyak partai bajingan hasilnya kekuasaan mutlak yang menyengsarakan rakyat dan merusak negara secara mutlak buat bulat. Jokowi menguasai semua parpol. #DaruratPremanisme #BasmiPremanBeringas https://t.co/36A8X2K0Se,1840204058948464874,https://pbs.twimg.com/media/GYm31axasAEFMVs.jpg,,in,,1,0,4,https://x.com/dancersejati07/status/1840204058948464874,1605747132014637061,dancersejati07,negative,0.9983766078948975
1839945528815300743,Sun Sep 29 01:30:32 +0000 2024,0,@BosPurwa @aniesbaswedan Bener Bikin Parpol aja Biar lu g Ribet... Cepet bikin jgn Omon2 aja..,1840202468518703232,,BosPurwa,in,,0,0,0,https://x.com/Ban006/status/1840202468518703232,139763295,Ban006,negative,0.9077177047729492
1840199961197322626,Sun Sep 29 01:20:34 +0000 2024,3,Yg ini sdh ada orang2 ekonomi dan teknik sipil yg bahas bkn bidang saya. Dan saya bkn orang pintar makanya ga berani bahas. Saya concern dgn pembodohan dan penyesatan informasi oleh yg bersangkutan. Dia kan anggota parpol yg setuju pembangunan IKN termasuk anggarannya. .,1840199961197322626,,,in,Indonesia,1,1,0,https://x.com/AryBandung/status/1840199961197322626,21760657,AryBandung,negative,0.9951249957084656
1839876561111265794,Sun Sep 29 01:09:09 +0000 2024,2,@geloraco Jk MPR waras MPR tdk akan melantik Gibran krn ujaran kebencian di Fufufafa Tp jika dugaan bhw parpol anggota DPR dan TIKET capres 2024/2029 sdh dibeli 9 naga taipan itu BENAR? Sebaiknya uang pembelian tsb di KEMBALIKAN pd 9 naga. Jangan HIANATI Rakyat. https://t.co/OD1XR32pPG,1840197086966624558,,geloraco,in,Tolak! Indonesia di komuniskan,0,0,2,https://x.com/ForRezim/status/1840197086966624558,1482600556669460485,ForRezim,negative,0.9978949427604675
1839885556924432787,Sun Sep 29 01:07:09 +0000 2024,6,@geloraco Jk MPR waras MPR tdk akan melantik Gibran krn ujaran kebencian di Fufufafa Tp jika dugaan bhw parpol anggota DPR dan TIKET capres 2024/2029 sdh dibeli 9 naga taipan itu BENAR? Sebaiknya uang pembelian tsb di KEMBALIKAN pd 9 naga. Jangan HIANATI Rakyat. https://t.co/OD1XR32pPG,1840196583201354182,,geloraco,in,Tolak! Indonesia di komuniskan,0,1,3,https://x.com/ForRezim/status/1840196583201354182,1482600556669460485,ForRezim,negative,0.9978949427604675
1840194944985903255,Sun Sep 29 01:00:38 +0000 2024,1,Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong? https://t.co/BFWThjPJgL,1840194944985903255,https://pbs.twimg.com/media/GYmvizOasAMz7sV.jpg,,in,Tolak! Indonesia di komuniskan,0,0,0,https://x.com/ForRezim/status/1840194944985903255,1482600556669460485,ForRezim,negative,0.996065080165863
1840194329203356141,Sun Sep 29 00:58:11 +0000 2024,0,Justru elu yg keliatan miskin intlektual. Knp? Krn bikin mulyono menang suara sehingga jd walikota gubernur &amp; presiden adalah mesin parpol. Klau mulyono maju dari jalur independen sampe kiamat jg ga bakal menang. . #KorbanMulyono #FufufafaAibNasional,1840194329203356141,,,in,,0,0,0,https://x.com/Rockisme_01/status/1840194329203356141,1709879191502774272,Rockisme_01,negative,0.9965701103210449
1840186746606367035,Sun Sep 29 00:58:07 +0000 2024,1,@hariankompas Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong?,1840194311264317611,,hariankompas,in,Tolak! Indonesia di komuniskan,0,0,0,https://x.com/ForRezim/status/1840194311264317611,1482600556669460485,ForRezim,negative,0.9820813536643982
1839668496499945964,Sun Sep 29 00:50:22 +0000 2024,1,@JelataKedai @TeddGus Yang bahagia kader parpol makanya sering saya katakan jangan milih wakil setelah itu baru kita lihat bagaimana reaksi mereka setelah tidak terpilih sebab parpol yg merusak kehidupan rakyat.,1840192360208314633,,JelataKedai,in,,0,0,0,https://x.com/Nurhadiism49364/status/1840192360208314633,1815549700139024384,Nurhadiism49364,negative,0.9652690291404724
1839695495800955215,Sun Sep 29 00:19:14 +0000 2024,0,@Fahrihamzah Bang kayaknya saya mencium ada partai yang bermain dua kaki satu sisi mengkritik keras kebijakan pemerintah salah satunya lewat media2 mereka yg terafiliasi dgn parpol itu. Pasti nanti Abang akan tahu sendiri siapa yg biasa punya sejarah main dua kaki,1840184526791909458,,Fahrihamzah,in,,0,0,0,https://x.com/RuslanNKRI/status/1840184526791909458,1419343511887876097,RuslanNKRI,negative,0.7976036071777344
1840170136923451443,Sun Sep 29 00:18:20 +0000 2024,62,@tempodotco Demokrasi ala pdip = feodalisme tak berujung ... kaderisasi yg diotak atik ... Memang tidak mudah pimpin parpol agar dapat survive ... tapi ngak gitu juga kali ...,1840184297040531539,,tempodotco,in,"DKI Jakarta, Indonesia",0,0,2,https://x.com/Lanun_1017/status/1840184297040531539,1668332995877675010,Lanun_1017,negative,0.9891785383224487
1839475800770494502,Sun Sep 29 00:12:49 +0000 2024,0,@03__nakula Setelah digeledah kpk Kofifah deklarasi dukung prabowo gibran. Setelah itu parpol rame2 dukung ybs maju pilgub. Kasus nya seperti tidak tau kelanjutannya. Bisa jadi ybs tersandera. Susah juga mencari pemimpin bersih yang bisa dijadikan tauladan. Nasib rakyat dipertaruhkan.,1840182912609857930,,03__nakula,in,,0,0,0,https://x.com/AngestikaD/status/1840182912609857930,1468132871986565121,AngestikaD,negative,0.9982398748397827
1839789205469442239,Sat Sep 28 23:55:24 +0000 2024,0,@narkosun Bayar langsung dapat HC dah....banyak tuh pejabat dan ketum parpol juga,1840178526877802526,,narkosun,in,,0,0,0,https://x.com/momotaro7106/status/1840178526877802526,1473537994418126849,momotaro7106,neutral,0.9885324239730835
1839636785808416894,Sat Sep 28 23:55:04 +0000 2024,0,@Kanseulir @aniesbaswedan gelandangan politik mulai nyarik panggung kmrin selagi msi pnya jbatan dia diem2 bae gliran udh g pnya parpol dan jbtan dia kek babi kbingungan mulai jualan janji manis,1840178443776073785,,Kanseulir,in,"Selangor, Malaysia",0,0,0,https://x.com/ClyPrezz/status/1840178443776073785,1805169438674857984,ClyPrezz,negative,0.9969491362571716
1840035321221919102,Sat Sep 28 23:54:07 +0000 2024,11,@noazhatori British kononnya melalui Gerald Templer telah berjaya sekat militan irgun haganah likud tp ternyata gagal. Kerana pengganas ni dah berjaya tubuhkan parpol dan ada dlm kalangan mereka pernah jd pm mcm menachem begin..,1840178203916414998,,noazhatori,in,,0,0,1,https://x.com/WASone48h/status/1840178203916414998,1668929699442208768,WASone48h,negative,0.986294686794281
1840166940230525199,Sat Sep 28 23:53:10 +0000 2024,0,@abu_waras @prabowo Saya realistis ya baiknya puan atau tokoh Golkar karena mereka punya kekuatan politik Anies baiknya bikin parpol dulu atau kalo mau kek gitu Anies masuk parpol salah satu dari anggota partai Kim plus.jangan abu2.,1840177965734474206,,abu_waras,in,jakarta ,0,0,0,https://x.com/mangkuto78/status/1840177965734474206,570741274,mangkuto78,negative,0.9321936964988708
1839666567405269144,Sat Sep 28 23:39:55 +0000 2024,2,@H4T14K4LN4L42 @PDI_Perjuangan Jangan coblos pemilu apapun sebelum UU parpol direformasi lebih ketat lebih detail lebih disiplin tidak seenaknya seakan politisi miliki negara.,1840174630478459137,,H4T14K4LN4L42,in,,0,0,0,https://x.com/ardjoe0704/status/1840174630478459137,277520663,ardjoe0704,neutral,0.5430242419242859
1839844316891553930,Sat Sep 28 23:38:05 +0000 2024,0,@JhonSitorus_18 Baiknya jangan kau campur aduk semua karena kau jadi buzzer bayaran lae. Apa yg dilakukan gibran soal toleransi patut di apresiasi. Tapi kalau kau gak bisa apresiasi karena kau babu parpol ya gak usah kau jelek jelekin. Udah mirip kau sama kaum intoleran,1840174168874393641,,JhonSitorus_18,in,"Kab. Bengkalis, Riau, Ina",0,0,0,https://x.com/Sir_BoyChan/status/1840174168874393641,173003275,Sir_BoyChan,negative,0.9976009726524353
